id,category,BERTScore,BLEU,ROUGE-L,METEOR
syn_009868,Caregiving Challenges – Emotional Impact,0.5597779750823975,9.563635712647918e-79,0.17829457364341084,0.31158877719459527
syn_009849,Caregiving Challenges – Emotional Impact,0.5217042565345764,4.097109821516984e-155,0.1488673139158576,0.23352793994995832
syn_009889,Caregiving Challenges – Distance Caregiving,0.5166680216789246,3.746672201637424e-155,0.11320754716981131,0.2417381271757529
syn_009878,Caregiving Challenges – Distance Caregiving,0.5264331698417664,7.868838949574723e-79,0.13953488372093023,0.31672662844073984
syn_009891,Caregiving Challenges – Distance Caregiving,0.5426811575889587,1.0403406930987335e-78,0.16724738675958187,0.2661845086871697
syn_009908,Caregiving Challenges – None Reported,0.5256670117378235,9.455204522448925e-79,0.1643835616438356,0.24849910873440292
syn_009917,Caregiving Challenges – None Reported,0.5376387238502502,1.0818262511449066e-78,0.1693548387096774,0.27097918820801764
syn_009956,Online Support – Willingness,0.538680374622345,2.9880486247141088e-155,0.13229571984435798,0.20647773279352225
syn_009925,Support Needed,0.5672293305397034,9.552403388431772e-79,0.1586206896551724,0.2671306951424067
syn_009948,Online Support – Willingness,0.5774691104888916,0.06372372452703393,0.20069204152249134,0.3345775742469957
syn_009939,Support Needed,0.5822418332099915,1.276151067965226e-78,0.16352201257861634,0.3227754237288136
syn_009969,Online Support – Willingness,0.5346206426620483,4.103767873915653e-155,0.1388888888888889,0.31314394245924454
